0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
411.7655987994921,431.5341339784613,436.11771740218865,458.5310975629087,426.3164858526622,436.03435199499364,413.8153321339131,420.59591796864106,426.14743033271213,456.6443835860931,483.3759741319775,498.48563889359406,471.8154023679345,438.1095483199884,411.6552047674733,428.0974457344691,434.7645163801323,449.21776630631666,454.2927169506396,480.14378773054113,481.4302935893208,462.1695810517838,437.8042448436384,424.67989071372943,419.34557225299983,417.681319498415,429.28468155474303,431.94451325518503,416.6823873867651,449.55964564336347,482.5754554634485,500.5908204018051,479.87781752687704,446.9273476939666,434.8395112504994,413.6371612368772,398.1092676389311,393.73141304237765,375.0036383487346,391.3799063716088,361.137296718899,378.3395498643839,360.3143622381742,358.1906269882138,346.8711510606629,374.40303017638195,380.1634812480695,411.01306391404063,390.79113620030415,362.850398888312,383.63961652538194,350.7861944893069,315.9592787022041,334.89380776325885,309.9801104679609,286.5906770209561,292.6482957739196,276.25487388578745,284.2545975274392,276.30799422899406
498.72387228022706,517.3033754725448,512.1481448289785,480.32695049868147,508.30183664786773,540.4666978004209,537.0313140787421,538.5639215531517,535.6748696993909,509.08933251272816,498.3789789881066,488.7407566377494,479.37133733662677,473.2434265711505,495.65337966528523,478.44858098182345,478.5158576035133,496.42328153227777,464.60855436852825,494.81755890566757,494.1332302091709,462.69597926486824,464.48887911071176,464.5823082092567,484.5797228402129,511.525114906996,489.54393298943546,494.05729358823027,462.82090833802954,463.60359813051406,453.6354913565822,464.0198415300047,443.6050596143342,449.9694810754504,449.2096689777339,463.4197245097462,463.024045237965,474.10862077963395,441.85251846286263,406.9505736630532,432.0120214986582,417.6248705347896,385.61469099789224,420.32686801903566,435.0020041662358,434.27815140837777,453.2545828983437,474.27209849816916,465.42972893753483,452.66658446769003,419.31809962763697,398.99846799640244,409.44970135449006,434.7454596101615,448.709502099643,422.129823079851,444.4611307552118,425.80895579686774,429.4509595560214,458.7850369342228
490.1147708430886,481.073679401832,461.1431524355129,462.9099762969953,495.5352800954198,477.2426573441546,472.75168198002456,500.97392483642204,492.6336789996503,520.3605531827523,545.7409317755752,547.3555688279484,526.9469681161153,548.1886253285552,554.4771572707313,586.4251230485065,572.8651137339976,600.0,587.684533483946,581.418534933746,580.6490652374979,560.4809759922487,577.2340055792512,600.0,600.0,600.0,600.0,600.0,600.0,600.0,591.319589380035,588.9569502599729,555.9889679049546,565.1353337176109,583.0077455519238,562.0488603216713,549.1237190649913,548.9720249677553,543.1746431437423,529.9744830740259,506.06575688187013,483.65692810043123,472.8124955551027,471.2915170735335,453.7954035192147,453.82770100336785,482.84802268333084,491.1762047867158,515.3873462019898,504.96591320050794,486.1930739151965,457.9102707672535,472.88387995460414,455.2933988318905,451.3123972668233,470.27912533662607,493.5472385511922,481.1266434356833,465.4974659483667,484.81643077553423
590.4830854967636,600.0,565.1048032007659,589.7080946404064,590.7287659007809,559.9907256250094,575.288559487327,559.1556526266038,551.2976757818845,571.0169840776581,568.8654436689616,563.762682740755,567.5339298594716,558.3488664814039,592.0426564454406,594.3055459757678,593.7714609827863,561.3972661128719,594.1835887672079,565.9121911467062,581.971228220064,599.125484103788,600.0,600.0,596.1923831922206,594.1493773311596,562.2407134225316,589.9434855245606,600.0,600.0,589.5726030535699,600.0,600.0,587.6515141554551,575.644437573048,568.2717519749256,551.9731635377751,569.9792533559989,570.9821437903086,557.922320008977,563.4029908794929,598.0972738932724,572.1877629949323,588.9217135544725,588.5638700873659,600.0,596.8540007984567,580.148764672627,585.4418726907198,600.0,600.0,600.0,600.0,595.0204909629522,600.0,600.0,600.0,600.0,566.9786710471237,569.3127631992455
226.54151426991285,236.26830036686897,220.0,253.74847077981022,226.1184774604371,241.11397044057583,264.50411293144896,278.9120806530517,285.86181799164103,298.0384662953713,283.4392631735074,297.5309120105235,315.67161587164276,285.8326330653904,263.9758018164255,294.88703857782446,295.63385404120714,329.679115832856,359.2212986689548,346.84787632422376,346.2528578333672,339.9346476117896,326.2952233208563,341.1501976005277,337.24634830851,354.01862065474484,344.46792234829144,354.6652101769117,343.00246276309645,319.238802042722,325.89862114588004,318.60718188096286,295.77209485193566,293.1206341021276,285.32652152421383,275.3424457547974,299.4423960269708,267.0806841062212,277.75691285132694,300.15663268500884,310.68236342184963,315.8899650393084,350.15891892273225,377.2865386285473,362.7330151313673,329.45149113634886,354.8239632018518,336.91333533920874,333.85099216769794,361.2395220050231,351.1380369944747,329.80660503635073,335.96153608631863,342.5038652200644,332.28276572404866,297.79175891746695,282.79095541943354,287.6497701717702,269.6702852715225,241.77597839731123
345.11672425592536,326.0858489127616,293.95220524855335,267.0812664528738,288.24158101794086,259.2062071503216,290.88327284150205,277.1036325366613,250.86947088881254,228.9027122056352,220.0,220.0,220.0,220.0,243.08239506908274,230.83325769048062,258.95045770478026,229.2847428171594,242.67087702283544,246.21695401216,246.02986110367755,265.56544543097266,284.80199099048764,286.96738657687064,264.3522345220639,238.14221055067452,255.55156088276496,270.2940335008166,264.56468735238525,244.16819789456818,220.0,240.806746300702,220.0,220.0,228.4027566676544,229.1846477348954,233.7361931696513,220.0,250.46033263022548,234.03711074405047,220.0,220.0,233.51176478654713,220.0,222.7493470505439,220.0,220.0,247.67471331987184,238.79840436052612,233.77999673882275,246.8191803309653,230.5266604719043,262.822568154646,283.51792617029975,302.6545682858716,286.1521942536294,316.54502206836366,291.8065634866171,292.2525879422187,262.3629532087625
227.0337844676464,243.7441186976926,274.51708334115057,279.3166932168519,285.78293320979736,289.5913262228899,268.316658959407,282.5527808353206,313.46275634939633,312.3391444121565,333.7899604920301,342.21486302779266,345.2329590341462,372.0109078382495,351.0009896602553,357.20086581369753,360.22272860312313,382.37208136669256,400.53570682246243,379.39145469540665,351.93969505110147,349.3660703283133,324.07232721552083,297.5035744378825,275.4815613476645,284.3246291363085,280.3392293017741,308.6568440639529,326.4968795216744,295.1650384778919,325.4375958615626,299.06685524435045,322.2612785495545,351.5414506635603,319.732194877539,319.9599351405809,354.6644960083898,381.3446787869239,410.57726126806955,421.8187025242644,428.4598140737188,400.11569302166475,418.7981617101673,429.9001832041354,458.89071649014966,473.76425802484096,454.8929455870752,485.3845511738517,472.3138592411703,450.93248206367906,480.10797626645245,456.24069952091105,474.4485527051419,489.7720701492469,518.7912700089274,531.1426077879712,533.6082432768076,545.4989762185255,575.3238780179519,600.0
536.8853503149757,533.006397395632,516.7829711810685,502.7657367083457,500.46599419161186,490.4827902548983,461.36712156972396,486.04249933699344,514.6004772314125,481.093132154743,453.9202239715457,450.509360946696,467.09519821005404,438.42055154632925,436.47979544031205,449.48593809429843,433.08699710650706,441.57191299180164,413.6182714808326,436.15510623031025,448.95464799779086,434.75521486106817,461.7955472402655,433.2908117358711,414.9710205455263,409.99276262012995,383.461937778056,402.4664351688707,369.9784495442671,388.1525181829383,391.6772600135497,386.14129689223535,371.21235831106844,361.06056366878073,370.4362721982836,384.72411154771254,368.6776703564782,400.03788504818937,365.1285042450508,392.2367086166189,378.7872714235684,412.39798863495906,445.63750817736013,440.96207354702693,458.5518653370428,432.7582508473429,455.3805229898757,428.7503871064001,426.4319319670287,435.7412333324264,438.9383629361071,410.38491638250963,431.44932582499973,453.0213709872614,419.1398759870625,417.9600376738413,426.03217232126804,396.141542799583,362.68675258220367,374.64884691205805
286.56942292722937,309.9240687290832,284.87292040310797,290.9204045170755,301.5912350307844,283.0109157508815,262.18740944210805,242.75299019873307,255.80295530532527,251.71114295938992,230.769296902336,234.9280789169252,267.2467732126402,251.42897256976028,275.36799031165856,309.5644923752633,312.6341432935943,325.3646303304333,292.30212080877277,307.7622240732021,319.8967524773545,320.90629233531683,336.51892464985804,344.71379281233175,376.27898329197114,395.1469244895334,410.9124476806364,439.5280662667252,471.306280101204,501.22890728176645,515.824728882424,505.3792993730873,490.4202218174779,521.2003551366911,528.4160467290405,555.6554113040216,536.0862745749392,513.9086784613364,503.3394621689631,501.36137677206364,479.4202022950447,474.248421855441,452.1480501663953,421.0326365547284,455.32521037057654,479.5993425070634,487.3575393828616,467.7812849022943,447.2949793023387,461.62968447561997,495.94825294661064,489.3361191792851,464.20868421009817,476.1865956485643,490.1620833680097,456.91633090740896,481.4780741086113,490.98926707292895,473.0004505160039,504.9360634761031
406.153499935672,410.3699997590929,396.4933038961582,378.19474602903466,390.8756805040729,396.29375071043506,423.00386802637246,419.6409430963337,446.1763226950955,467.67481559718726,470.61365482843223,461.5943326035187,442.1996582757253,472.388306102974,450.7566835671716,480.30602868603273,486.71456905610705,521.4383838226348,500.933899000951,499.2679163324325,502.0892320302871,500.752128994898,521.9951052779733,548.0621940188332,536.0413305447796,569.6776376984467,544.2323132201241,510.9469074058121,531.4227802130429,536.4158198532865,517.37941361728,539.046829514155,570.012903974308,550.9490949863487,525.717653963483,539.052504636227,505.5607709849562,504.48037632813566,489.85513300751614,472.60126183596566,498.4351565809695,509.11725296306713,531.4334264158422,512.7545597631996,532.8474780288864,557.9271356614813,551.3789194988583,545.1947039821885,566.5164501794001,600.0,584.5125015580229,558.6974152522191,564.0122251478831,544.9710120660973,578.8754940463612,575.5476403603843,574.0808561044404,600.0,586.0927629554669,589.1550982297289
569.0992662820199,595.8034984903946,579.3411297794689,562.9477855321815,533.0635634104433,560.5750156521055,526.7845730840742,546.7412062262356,569.3247149928643,545.4559912788648,524.3774863897241,492.9971058587984,469.0370243432079,484.6202301425129,493.09015961015916,493.52147332518155,494.22852718881995,467.93003032878175,474.64687704276935,489.4211676045939,503.88117256202224,529.0955131961812,531.8007298216373,531.3098150309226,553.9797095677794,535.8540854447228,530.150243367679,499.3164876262349,509.44868000263466,480.38361642875293,447.71640720398625,428.89122151386124,440.03823072549073,446.0453028866318,427.4390077440567,433.06394064312656,430.85658706990614,449.55131636961613,434.50366426340815,423.7917039167338,398.35712871019126,428.09893150133166,461.0562563429489,480.0116779751999,452.49632158966523,452.7714339173036,460.8790784440491,425.90374572385264,457.6635081652935,443.4125262919496,419.76107972282387,396.3396116374379,388.1987350237652,378.78218503290157,354.12135366233144,384.9200185444808,403.485080171122,377.5880179301817,354.0895360878116,367.8209375540087
488.96298268666015,455.0965891393121,477.32269625514914,472.158962995642,455.18309362105435,429.9874166065872,448.44332314567885,464.0603712580653,460.24857533604995,426.46867432141005,415.0260367014523,446.88022793703317,463.3438097264373,457.1267142579104,443.1276639095623,453.88578543401576,469.9905431372861,437.5309642426184,417.217900225505,437.5523009781781,402.94924444357906,422.74993068179845,406.6512847227103,393.52189441648403,363.04665275633045,343.9493314885115,362.4758108644856,343.5172986216803,374.82344074226455,404.73842685061345,410.89455662505713,413.42714483199666,435.8686405531001,428.99890584580817,415.5395364143759,423.04774534350724,390.0226243336884,357.2004176008779,371.7875340876025,388.51673383267,359.4468098833363,351.95616962843064,367.25262334979664,365.70785277846505,384.5765539517138,396.0845433921628,392.7824157519234,394.4416631120934,417.0767466600557,431.1222884274075,461.89801033107494,492.6841427263774,495.60635774779087,515.132190367732,480.2738955903744,507.18403647232265,496.68342725002077,489.8815734077341,491.6143731321637,518.2289058122356
515.5386783942602,524.8656414667583,538.0021894041522,536.2604732057216,510.1808698709908,518.5253110260957,533.9678102302602,517.7942869319945,493.6717787514528,471.978676899553,450.1915192267301,446.8841207856628,470.86444176001686,468.8493070335197,468.9812560508852,497.1011672411589,488.1937873454099,477.24625891013085,475.3971401631374,477.1920551452789,473.29582059280074,495.43668429632476,523.0384518942075,489.64236665522805,505.116054397679,474.7024923245668,439.92806043089155,454.3370447856828,433.8760024497556,460.5642026930795,470.8504809409944,436.02513211914726,437.80613614791463,428.1950759326337,434.09727303430566,422.6597126805896,437.9311917918217,458.37449079084456,452.5699587315676,428.06259529833187,433.5896932132251,457.12930716913,489.3568146666255,463.2742120518098,454.59395071990036,437.32087574894734,416.63805083778857,450.86395555549063,460.4985783510668,483.1090868530964,517.3168937752537,544.2661961044028,565.4526520058838,561.3976638203859,563.1716343479007,537.8901621298077,518.9565557194878,503.55296294676634,532.0432484423471,521.4351029667016
253.8708619462133,239.888383168571,246.78047205944293,247.3655695939744,229.3659783687529,230.2127999694727,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.59542341818116,224.42490527177853,235.333912939221,268.1740849050176,256.9064779940863,288.202312337132,321.3473035804146,341.87997365640916,316.7161079244579,342.4307337733668,340.25353698914967,310.76191250370425,293.3589177129422,317.28616720381143,330.4361083233644,345.17653827684245,337.6991271139265,323.07819193551944,350.2072760439456,349.62277687256,329.8145766326899,300.92382726707916,277.44284208134866,310.8166139929057,322.45665418472726,301.87981897467165,272.1849769770115,269.37880199253453,303.957611232986,283.78558114045535,271.56345275045396,292.6360041672214,322.754799933274,307.50639786700754,338.47021883058017,305.25698976091485,293.31624252684594,321.0888623323324,290.11506593656634,271.27079981665963,263.97845689226267,251.89011165620428,253.06810823008993,273.4986680171482
